player_name_clean,season,Shooting_pct_delta_adj,Playmaking_pct_delta_adj,Perimeter_Defense_pct_delta_adj,Interior_Defense_pct_delta_adj,Rebounding_pct_delta_adj,Scoring_pct_delta_adj,Efficiency_pct_delta_adj,Impact_pct_delta_adj
isaiah stewart,2022-23,-0.0146891982592668,0.0119910053740793,-0.007548266782324998,-0.2728230205792918,-0.1575051583305965,-0.01420745688523,-0.011656188338249801,-0.1298817224837289
isaiah stewart,2023-24,-0.033163189458420644,-0.0151998390540478,-0.04877128951780355,-0.12965685588400525,-0.1126924371892038,-0.0332645419060605,-0.02061844336288475,-0.04939112110654979
isaiah stewart,2024-25,-0.016912496780226105,0.14099628415903814,0.07903929161009156,0.2673444998711091,0.0008157226288780482,-0.01676246056643755,0.0175707385670513,-0.019876307583698502
isaiah stewart,2025-26,0.014703175189138648,-0.00238470088479055,-0.045390279645283596,0.08509424725535164,-0.006224432114155801,0.014862902907788151,0.0262156568100332,-0.0356244309455265
ivica zubac,2021-22,,,,,,,,
ivica zubac,2022-23,0.010640656284583199,-0.2598231874278386,-0.0862490527692196,0.12458173971926222,0.0848585690753507,0.0101039561705136,-0.035080117682459,0.0650367039257754
ivica zubac,2023-24,-0.00411204203973725,0.043742658298846805,-0.08954575323890125,-0.04811455406610245,-0.028556744838921504,-0.0040041462770094,0.01590405068337485,-0.04530576299910449
ivica zubac,2024-25,0.1758981605049775,0.3108022243879903,0.18427585613220474,0.061839403939304205,0.14783164061713325,0.17571222759361674,0.04259209086435781,0.087394113046764
ivica zubac,2025-26,-0.016807450729862054,0.02415800373578575,-0.08161953016051171,-0.053528752802366256,-0.028438489987662904,-0.015338232331399852,0.0088290747778004,-0.0900333573689722
ja morant,2021-22,,,,,,,,
ja morant,2022-23,0.0041280883027264,0.1412767883501023,0.0067200509751994,-0.1128314228125968,0.0387436762790338,0.004201585005057199,-0.012548783390170699,-0.004241709407670002
ja morant,2023-24,-0.21506801684932583,-0.2292386691024977,-0.20833378981848633,-0.09746147475741715,-0.1490777288412507,-0.2146811897093871,-0.06124681797041175,-0.2878438566596247
ja morant,2024-25,0.0159839094813674,0.015614930413336949,0.028135770667952552,-0.030438807281526696,-0.03139225616976675,0.01590668663972555,-0.0150770670200613,0.0212567957699287
ja morant,2025-26,-0.0020215631686300514,-0.0009426706867864502,-0.011996283892223798,-0.01444715095412575,0.0005362437599426007,-0.0022762343262952497,-0.034783654593239,-0.0115160248586411
ja'kobe walter,2024-25,,,,,,,,
ja'kobe walter,2025-26,-0.14010089424600924,-0.15213206116377265,-0.1274282578738867,-0.15193404324950427,-0.10540362500242019,-0.13977346669812274,-0.0199019681185888,-0.20360871869197142
jabari smith,2022-23,,,,,,,,
jabari smith,2023-24,0.01377497720671045,0.1417519447162936,0.10850421353750214,-0.10505201565473245,0.0439060954130759,0.0139984864860577,0.06424135788683935,-0.013621731403672899
jabari smith,2024-25,-0.06882787613703639,-0.08037849030825174,-0.13780972333292865,-0.0851775369447938,-0.07817351652493676,-0.06864053003360925,0.0080703613758912,-0.1002595664062642
jabari smith,2025-26,-0.06815020366256505,-0.00941982676389835,-0.0925072505608432,-0.07843568600729875,-0.0822830519927343,-0.06800366220564825,0.025004159296158,-0.1778670468005705
jabari walker,2022-23,,,,,,,,
jabari walker,2023-24,0.25906784537936917,-0.1081589221083058,0.5016113665557087,0.10093188573775616,0.678041895414538,0.2569849744835475,0.01828402928093425,0.87083312683465
jabari walker,2024-25,-0.0422055237682523,-0.004748849102787552,0.04762440961154025,-0.10090505145720738,-0.07506369908935505,-0.04174550438844385,0.0289560582816185,-0.1192528426947837
jabari walker,2025-26,-0.006154089140558851,-0.0016045336999287521,-0.0677552796395684,0.0013291986381099505,-0.0017781563696241016,-0.006070547874596349,-0.010272240993446199,-0.0327852741741348
jacob toppin,2023-24,,,,,,,,
jacob toppin,2024-25,-0.0675056817994997,-0.06370283198604265,-0.06865673638263564,-0.0942364341220959,-0.05662020308546155,-0.06724709755648275,-0.014205120251426898,0.4539866456911899
jacob toppin,2025-26,0.17767024783690996,0.15918731933162425,0.2181535772526322,0.22607709516746233,0.1604462863002979,0.17754480862079985,0.0098709846112331,0.3845483896011825
jaden hardy,2022-23,,,,,,,,
jaden hardy,2023-24,0.03900252063552395,0.0597650589369711,0.02029073305314605,-0.17934131928182265,0.0366179604015686,0.0382791635496315,-0.04578791037540865,0.18649199852073692
jaden hardy,2024-25,0.015304595595243296,-0.058491582172974246,0.058961585912523144,-0.030239167156213602,-0.034207337781171854,0.01511859900785835,-0.021374204564718,0.0199408737812634
jaden hardy,2025-26,0.03931191485106575,0.00989777793628335,0.0288213303697115,0.04822711336523595,0.0351128526517783,0.03960076331796425,-0.0056404710057008,0.0140393423056453
jaden ivey,2022-23,,,,,,,,
jaden ivey,2023-24,-0.00853905784441525,-0.139568301959335,-0.03569785340278265,0.5830477240203618,-0.0313762082849355,-0.008573653137997201,0.00921488534531565,-0.028600518995509
jaden ivey,2024-25,-0.13473418081296148,-0.15735299612972176,-0.14724238854737307,-0.1162292932946839,-0.10573580026663744,-0.13410830366755375,0.0356455679885753,-0.2024145512788342
jaden ivey,2025-26,0.05338865116728415,0.02119677118849695,0.058231337187728,0.06793595615377275,0.0538233353333616,0.05249303470454435,0.0103936249797181,0.0350771800994012
jaden mcdaniels,2021-22,,,,,,,,
jaden mcdaniels,2022-23,0.18364773431690412,0.2272120096821726,0.2056075898847156,0.20045308883392468,0.015372348250476401,0.1833385329628755,0.0279531523072954,0.1518028650713479
jaden mcdaniels,2023-24,-0.01696324758163955,-0.0617957300735992,-0.008477671888620551,-0.14283737297802784,-0.0677045354649293,-0.016998286434431898,-0.02370352884581265,-0.010653653549776898
jaden mcdaniels,2024-25,0.0863138077785504,0.12704458097527604,0.17520373271262665,0.1160568815125424,0.17258187370875328,0.08628625504503115,0.0302092520005286,0.0588216965046962
jaden mcdaniels,2025-26,-0.010916541140568753,0.00907303229167945,-0.059587241441166894,-0.01954142023966815,-0.03835769747236399,-0.010575612632915447,0.036195067385546495,-0.11039502824925239
jae'sean tate,2021-22,,,,,,,,
jae'sean tate,2022-23,-0.24742495203851178,-0.1729534218243138,-0.28565742332126987,-0.3323587776857293,-0.26563328897373156,-0.24652913058416262,-0.0138808352091398,-0.3554798816515515
jae'sean tate,2023-24,-0.13807473793496375,-0.154097304085603,-0.04646774139041345,-0.13303795334928015,-0.0727900861116607,-0.13805167339417118,-0.03537318965042465,-0.09168657300731141
jae'sean tate,2024-25,-0.061596562684095406,-0.05158167493216864,-0.08139173525797044,-0.06772083385327579,-0.061461173516266746,-0.06132000982451055,0.0065393514025404,-0.13463517381810391
jae'sean tate,2025-26,0.08521958206793426,0.07209920620979235,0.10906493401818179,0.09759921346901695,0.0729033957386625,0.08495553128656624,0.0038379320059658004,0.0972382235981722
jahmai mashack,2025-26,,,,,,,,
jahmir young,2024-25,,,,,,,,
jahmir young,2025-26,0.10844852469073905,0.11288927906516655,0.1424942308976155,0.13385048316304526,0.1056793678364266,0.10786378311478065,0.0035419569887315,0.4040635056634191
jahmyl telfort,2025-26,,,,,,,,
jaime jaquez,2023-24,,,,,,,,
jaime jaquez,2024-25,-0.1284115075519646,-0.038255188800798645,-0.10545591987478174,-0.07846477326050061,0.028182014931745148,-0.12762995912334024,0.0284710741923019,-0.1779754651278945
jaime jaquez,2025-26,-0.06960286117683755,0.037559204235715446,-0.1586055729354987,-0.11471941174387686,-0.0805347646836682,-0.06930492060694585,0.0324421953234689,-0.1915752761295765
jake laravia,2022-23,,,,,,,,
jake laravia,2023-24,0.07878275120355954,-0.0232777933362772,0.13188826052396005,0.038085271299812554,0.0157153885129423,0.07935737743773591,0.03040812719331845,0.4629194481997619
jake laravia,2024-25,0.0589026868637908,0.16804943157761326,0.33433674128201896,0.2069255893519785,0.17632209912044478,0.05844119155043895,0.0055245504810064,0.405069390572672
jake laravia,2025-26,-0.032087713867565246,-0.05037799681713365,0.0565128377413358,-0.050514542874671955,-0.023171219609763,-0.031976379223878845,-0.015249450476158,0.062970212880723
jakob poeltl,2021-22,,,,,,,,
jakob poeltl,2022-23,-0.0155004638970795,-0.0167942203849755,0.2013792532871572,-0.1369072291147069,0.0133115850778865,-0.0154009956496933,0.0028155395114790004,-0.0357021441950321
jakob poeltl,2023-24,-0.10634757048372376,-0.1023793196137848,-0.11366981126303995,-0.12033116038649735,-0.0985254901244379,-0.1061531231544062,-0.02244873786645645,-0.1164373850718608
jakob poeltl,2024-25,0.0329234999884284,-0.016081538974503352,0.06919664647823176,-0.0156751633179781,0.013104973423976247,0.03291444434289495,0.0013012927066016,-0.008407349682023401
jakob poeltl,2025-26,-0.02273699953400265,-0.035632222233001956,-0.0210846539141608,-0.047990191319794956,-0.0161938760249186,-0.02304837308260825,-0.0177962142752225,-0.047065281567639304
jalen brunson,2021-22,,,,,,,,
jalen brunson,2022-23,0.1143490276240971,0.0403149758450735,-0.017719634870337498,0.8814181905787335,-0.092977570396656,0.1147038028775244,0.0726550935532451,-0.0471215370411919
jalen brunson,2023-24,0.16357821905258607,0.057381876551925094,0.03430020478665225,0.09864639997779814,0.007435248024218553,0.1635541576154841,0.05537098680533885,0.0286505739917105
jalen brunson,2024-25,0.0255837001110419,0.02924381290279875,-0.024483474773369148,-0.0056520945918535,-0.04501676543730315,0.02557755749328235,0.010692679346259299,-0.0256922274046632
jalen brunson,2025-26,-0.04259427696756235,-0.07398631400653524,-0.0897382651608061,-0.046264054360727655,-0.0577089586931996,-0.042020032969453947,0.0187248587838342,-0.1392286244285697
jalen duren,2022-23,,,,,,,,
jalen duren,2023-24,0.14009449328550386,0.3337308436913255,-0.11039297632855566,-0.11932599145724924,0.0930962696964904,0.1401764810831065,0.02473805138793935,0.0226888675971253
jalen duren,2024-25,0.0961739439706229,0.27280059334345863,0.12107764298590265,0.2608541832979993,0.10172350929994185,0.09613540564406925,0.043910238877723995,0.059491656464404
jalen duren,2025-26,-0.01972691150737505,-0.09274428368026245,-0.08141012495062351,-0.055481801399845154,-0.0593929057850041,-0.018507307893827152,0.0425835338673905,-0.156411370177443
jalen green,2021-22,,,,,,,,
jalen green,2022-23,0.20448614116631372,0.21528830107781038,0.1627462877874071,-0.009329039662988,0.09657376276287061,0.20437444645257868,0.038937843482956806,0.08954220648372149
jalen green,2023-24,0.04327578500124355,0.056248494509979895,0.08599437375059275,0.14338362026357895,0.18668300186367942,0.0433205257816393,0.01868440871012075,0.0235065132144165
jalen green,2024-25,0.06884238689791969,0.03031874895909235,0.06162962929258294,0.1043689906259525,0.06893130063762565,0.06879153532880025,0.0157821118907003,0.0243174144800291
jalen green,2025-26,0.14341202444283335,0.13011759628304675,0.1964755298634708,0.20491856386597662,0.1517549024613032,0.14307707802512276,0.013460008664852901,0.3090764775711356
jalen johnson,2021-22,,,,,,,,
jalen johnson,2022-23,-0.0907468748968227,-0.093374789616476,0.06955225200196291,0.22750613701415048,0.11047893378624271,-0.0905356325888722,-0.0079147014320259,3.813079320825692
jalen johnson,2023-24,0.19346737659213287,0.1301791559997103,0.23102727304443135,0.17503739238332994,0.24315865871439601,0.1925400365277887,0.02293554471373275,0.7411146884579697
jalen johnson,2024-25,0.038001587413218296,0.04927018300103145,0.03722400051243885,0.048273205467583,0.03573817960275985,0.038229329458647446,0.0166525469329971,0.0640748864366988
jalen johnson,2025-26,0.07471397476230004,0.4161285740198699,0.10248658648589,-0.05123664198876235,0.058838720139565995,0.07504867453748275,0.0569866088748929,0.10224460981979651
jalen pickett,2023-24,,,,,,,,
jalen pickett,2024-25,-0.1439649577195275,0.02428601713813225,-0.10368598390022725,-0.20751259451738607,-0.14475791469760896,-0.14378895483362045,-0.0284466838195219,2.235157650751473
jalen pickett,2025-26,0.06889617315469584,0.04660635300736925,0.07995203585101679,0.07462775037879704,0.06146144362030789,0.06879512404119084,0.0003818689369794008,0.0702780116212731
jalen smith,2021-22,,,,,,,,
jalen smith,2022-23,0.09128822684580029,0.06418745783228161,0.0467772845614057,0.19061669850798219,0.0987802531889758,0.0905068721114097,-0.0272099062598648,0.1703292590328622
jalen smith,2023-24,0.011272165369205549,0.060916787374855695,-0.009274271666842351,-0.09532251330601935,-0.008282842168731501,0.0112914193630616,0.032277370777862247,-0.0247877241503257
jalen smith,2024-25,0.0052079366528699975,0.06570275376860525,-0.01168856133137855,0.023168889870427,0.022778209585857447,0.00528963459298375,0.0023367343108847997,-0.0296808281656054
jalen smith,2025-26,0.03797540532875305,0.049585284880925354,0.0352494027866186,0.03541132323651265,0.0328628160426349,0.03789251083717725,-0.0028916367626306994,0.0160122417696956
jalen suggs,2021-22,,,,,,,,
jalen suggs,2022-23,-0.0317718489254629,-0.0931763582456456,0.07475489398089169,0.18613680704241228,-0.017274668989554598,-0.031730214872965304,0.07285191135621791,-0.0401007548582627
jalen suggs,2023-24,0.17199031769383147,-0.0227796475514202,0.21881270905594305,0.2766189270589757,0.0715169695063646,0.1709334151594629,0.041316027568559746,0.1884345720447966
jalen suggs,2024-25,-0.008526849970449502,-0.04229762607045705,-0.08164266558030114,0.0468040603071841,-0.01632700631436055,-0.00803109290608725,0.0225252447185101,-0.08728028465922909
jalen suggs,2025-26,0.02338604815522635,0.044891251685183944,0.0540739948731999,0.02063707168810915,0.0172902634756637,0.02431093822988055,0.041886087805910896,-0.0175364482907098
jalen williams,2022-23,,,,,,,,
jalen williams,2023-24,0.12367993051102995,0.14722325854518328,-0.10562067869848746,0.10943550906977195,-0.0648402046148971,0.123980866416125,0.06676263093794495,-0.0201801738761046
jalen williams,2024-25,0.09880121599255459,0.08556532368102686,0.06724942761220305,0.0906222893221203,0.07700472165891775,0.09905119214472485,0.0365195632809123,-0.0028890369895251
jalen williams,2025-26,0.037877446013175345,0.008204178116102148,0.0331734841040349,0.05078793774667345,0.0334999232816197,0.03730155094268045,-0.005954990683699601,0.006679140796853899
jalen wilson,2023-24,,,,,,,,
jalen wilson,2024-25,0.4355305903803544,0.16903658815547776,0.42563548309360527,-0.19771933729723548,0.22635970453002474,0.43227499233268213,-0.06099899414077581,1.0265313373643115
jalen wilson,2025-26,-0.052539120252598145,-0.06142129327357075,-0.09534827657994971,-0.07571046273452266,-0.0609410288165565,-0.052686786684088646,-0.0176563029165498,-0.1546804376300759
jamal cain,2022-23,,,,,,,,
jamal cain,2023-24,-0.03740503091463325,-0.0415829071746156,-0.035921135678386056,0.015309870980006753,-0.0445387391536556,-0.0374016125087267,-0.026965118011096252,0.0253106681586804
jamal cain,2024-25,-0.039851381704162296,-0.06853061361614775,0.0014710271125296498,-0.0239660297761806,-0.03105423822993865,-0.03981194644868585,-0.0186155592125681,0.328770914010478
jamal cain,2025-26,0.14935834935429895,0.14926942705480245,0.192829546002289,0.19017409678570196,0.1448210263321593,0.14893217000327746,0.0065730691058637995,0.2508706541187709
jamal murray,2022-23,,,,,,,,
jamal murray,2023-24,-0.02094468962570615,-0.0348496782595945,-0.06000705853777785,0.5388276200185649,-0.017153604002026798,-0.0204959401886071,0.04217605677951595,-0.0721353238255772
jamal murray,2024-25,0.0707874304693847,0.01717892959605715,0.13782720677029683,0.0841850388546881,0.029590082749873948,0.07026853716498725,-0.0091546057111569,0.067455721911947
jamal murray,2025-26,-0.06381106670571525,-0.08129720456560074,-0.10113427484958741,-0.09218013638978605,-0.06556540366635699,-0.06367566187741125,0.0392721808859108,-0.1701714581958742
jamal shead,2024-25,,,,,,,,
jamal shead,2025-26,-0.17119623970192546,-0.13974323764389834,-0.1427824124477581,-0.2280679461712221,-0.1197771210151148,-0.17092980938666394,0.0451695020433326,-0.2847214751825271
jamaree bouyea,2022-23,,,,,,,,
jamaree bouyea,2023-24,-0.050013843062972546,-0.0319445229538865,-0.055476474657712854,-0.05815511673726505,-0.035643061896897706,-0.0499799334650364,-0.01961381282750555,0.14489305814167242
jamaree bouyea,2024-25,-0.010932498409653005,-0.008727978809101151,-0.00027374014414615006,0.0042752709129616,-0.008404820012219455,-0.010850210030030054,0.002782327400757,-0.0925144730598597
jamaree bouyea,2025-26,0.06578241782968805,0.05245520967464434,0.0863718016681304,0.08253529910405885,0.054463575783573,0.06538641228506026,0.0250433629706026,1.460414479421448
james harden,2021-22,,,,,,,,
james harden,2022-23,-0.07808416965965981,-0.0119955668528433,-0.0514486053776969,-0.0615955924176937,-0.13071185326303691,-0.0777939975593769,0.007985823944522,-0.0777305990986037
