player_name_clean,season,Shooting_pct_delta_adj,Playmaking_pct_delta_adj,Perimeter_Defense_pct_delta_adj,Interior_Defense_pct_delta_adj,Rebounding_pct_delta_adj,Scoring_pct_delta_adj,Efficiency_pct_delta_adj,Impact_pct_delta_adj
keegan murray,2023-24,0.08711034132143242,0.14245131206221218,0.1346193487151996,0.1875007511787341,0.05512891217359852,0.08713792479753082,0.01348601373585715,0.04322107690500122
keegan murray,2024-25,-0.04190765181648803,-0.023100085646282194,-0.04364325310613397,0.10754807338963866,0.07940595354524238,-0.04201973760123364,-0.018913472205833597,0.016364232400312873
keegan murray,2025-26,-0.08957346615952327,-0.05351849160424357,-0.05547632937571153,-0.07421836444624368,-0.0783226538671195,-0.08922436745221302,-0.0032062129570561444,-0.15000776945464706
kel'el ware,2024-25,,,,,,,,
kel'el ware,2025-26,-0.17709803294848112,-0.19605605402819368,-0.13670930467341433,-0.17158222013007338,-0.1221332525480978,-0.17686584155093074,0.03217729380661823,-0.2332634827846604
keldon johnson,2021-22,,,,,,,,
keldon johnson,2022-23,0.033126336911823845,0.023471947020302496,-0.10266014116667839,-0.09405046720090167,-0.13770832302811417,0.03343051379003322,-0.0025359266355579092,-0.0693223668729566
keldon johnson,2023-24,-0.05903610911803431,0.06677825917586362,-0.010580614269158442,0.1500273340168976,-0.011702793099669873,-0.059049617742893676,-0.017079421596416906,-0.028572122408613267
keldon johnson,2024-25,-0.05462141168768383,-0.057303516944482547,-0.01560279240582052,0.08066141806632585,-0.01335866296765921,-0.054563729586812965,0.0004349227654214262,-0.03791070573954826
keldon johnson,2025-26,-0.07569443272550472,-0.056947432384716896,-0.014704320977474528,-0.07476347250613612,-0.01724042608173799,-0.07572125785025587,0.027252839266099855,-0.08868686648860896
kelly olynyk,2021-22,,,,,,,,
kelly olynyk,2022-23,0.3210356771982284,0.16578189544136013,0.2968846640744656,0.29421664667507225,0.37886669443227344,0.31751149241643856,-0.030023734414667845,0.7673848491491302
kelly olynyk,2023-24,0.041698753539523896,0.24556904759411763,0.1612201947228367,0.014148359660509984,0.08055028396058213,0.041358415930880695,0.019485697922329022,0.10034287781753305
kelly olynyk,2024-25,-0.08600869113237809,-0.08826682634622544,-0.09099025984162143,-0.0803061361869667,-0.08476359777132492,-0.08574753250068357,-0.016857591304750192,-0.10091302759925237
kelly olynyk,2025-26,0.03571396940347271,0.027950179618728116,0.08377487575020198,0.032372421864729384,0.031862357805370126,0.03549390285035058,-0.0112359146578646,0.06720297476065185
kelly oubre,2021-22,,,,,,,,
kelly oubre,2022-23,-0.0674821845085083,-0.10873729163737818,-0.061532153970871355,-0.17803831514294863,-0.07016588846792776,-0.06686983712243495,-0.005166352936605803,-0.11294567666453957
kelly oubre,2023-24,-0.0028628622194795017,0.054347975681742516,0.017458435564991364,0.25179449463016335,0.057985990758504545,-0.003062678551120053,-0.021677367579666974,0.05256505623084291
kelly oubre,2024-25,-0.035282760876094464,0.04085145840265813,0.05381567419227271,-0.024015528259777773,0.042309846853441475,-0.035437477493085325,-0.014079262661328373,0.02787153354393848
kelly oubre,2025-26,-0.04395457970873587,-0.023281087117085167,-0.04046606659481355,-0.03458701249202744,-0.038223500508500326,-0.044154972571089114,-0.01303729293197688,-0.04367396037802913
kenrich williams,2021-22,,,,,,,,
kenrich williams,2022-23,0.03619535529192039,-0.010774903129227168,0.002318268827806609,0.09642588078408942,0.05276371764695887,0.03558368774089643,0.011622834711241838,0.06287244381899934
kenrich williams,2023-24,-0.03884785082683049,-0.02217021104144312,-0.04301849300573659,-0.04291153226427568,-0.03534306703833338,-0.03900850602975669,-0.023174286721349097,-0.03265144951336452
kenrich williams,2024-25,0.005532700522280702,-0.022761906887186246,-0.0010878805583441704,-0.03141083345488632,-0.004258714754506312,0.005511107421561437,-0.0042708020431733214,0.006622355932711274
kenrich williams,2025-26,0.05724620829058935,0.06304098942365817,0.10673297222546585,0.057355509125619875,0.04731907997195398,0.05691020318163604,-0.008030964199029631,0.10158778759281588
kentavious caldwell-pope,2021-22,,,,,,,,
kentavious caldwell-pope,2022-23,-0.08580987392316636,0.1411713204227598,0.16315503998825417,0.1549462673902224,-0.08768944123285571,-0.08605356764037157,-0.024965494861793117,0.011555737053542797
kentavious caldwell-pope,2023-24,-0.05162731644818506,0.053290586211362394,0.0006500660389667721,0.11261921342817746,-0.06507217109230574,-0.051832748523731584,-0.023955446578861447,0.006559014796173574
kentavious caldwell-pope,2024-25,-0.0547325090318348,-0.03719436671021826,0.0006871146805486173,-0.008634089704686966,-0.05169296850982842,-0.05483116200038046,-0.023933619746544878,-0.009806703254108413
kentavious caldwell-pope,2025-26,-0.07649853462308617,0.017716435697471004,-0.07802571453125631,-0.09558995487341063,-0.04952158560566239,-0.07629012706633004,-0.018723526422690522,-0.10677249432425608
keon ellis,2022-23,,,,,,,,
keon ellis,2023-24,-0.16764498891120375,-0.0851343555275458,0.16367303507488387,0.10353571746699838,-0.1499193471636279,-0.16762293704218623,-0.043809119934309554,6.320262523389246
keon ellis,2024-25,0.07472862625363051,-0.0403548523271384,0.5135822166050263,0.3795951329678297,0.016607635262817003,0.07391248647457721,-0.010005685645444306,0.9028038784470139
keon ellis,2025-26,-0.08124463996530916,-0.08317324707725156,-0.015059875530616076,-0.08719908420695675,-0.0840815976121311,-0.0812006255241557,-0.036918126711571755,-0.032628685381583256
keshad johnson,2024-25,,,,,,,,
keshad johnson,2025-26,-0.02032544757790682,-0.02582587600939562,-0.008132485836574912,-0.031058351464762386,-0.0026531563087780394,-0.021143858082049206,-0.022856985117431016,0.9018147806470025
kevin durant,2021-22,,,,,,,,
kevin durant,2022-23,-0.08314455291694055,-0.15850181706844657,-0.12393392487310866,0.11297095556731207,-0.1007966383062283,-0.08289977903118137,-0.009645526739621517,-0.09141910139567695
kevin durant,2023-24,0.11813826194478369,0.050302689956356283,0.1755443137192021,0.16625297197210143,0.10595573410845084,0.11732201117915957,-0.032309930089797316,0.16453446223135593
kevin durant,2024-25,-0.007625486867052883,-0.0570985613435565,-0.011100890445316172,0.016624776171726557,-0.02271123441330489,-0.00777103883462697,-0.022595334028125507,0.010030716375190584
kevin durant,2025-26,-0.08270600868873743,-0.09308814703609322,-0.042537355288865875,-0.10979711908558469,-0.08794563780915773,-0.0822382663578472,-0.036711069375520065,-0.10539180748575003
kevin huerter,2021-22,,,,,,,,
kevin huerter,2022-23,0.11877830208420877,0.0366671692926467,0.20740609681698013,-0.020146772585478152,-0.006747425801512209,0.11887480829006386,0.06750719744496868,0.004374145713756188
kevin huerter,2023-24,-0.10526177227252385,-0.03271661603542668,-0.1044033953952056,-0.02064069852934916,-0.029451568690733926,-0.10508316882017017,-0.016287756161859134,-0.09637520737384805
kevin huerter,2024-25,-0.058466050574923795,-0.04521316033828221,0.013990937182064907,-0.02526855246793048,-0.037930059701258005,-0.05845101789166558,-0.022861235989821746,-0.039046715774825345
kevin huerter,2025-26,-0.039829798824268056,-0.047989580342668745,-0.03106880887970251,0.022428010015258737,-0.030949286902147575,-0.039512898615316275,0.0012901164546744253,-0.06003720433071325
kevin love,2021-22,,,,,,,,
kevin love,2022-23,-0.20209967631417272,-0.08893405535826619,-0.1475357794146434,-0.13222325211371902,-0.11641329559949652,-0.20200337043164904,-0.09228899893638697,-0.1293583638038156
kevin love,2023-24,-0.09159475918764073,0.012688442653120083,-0.015202945276350091,-0.04594719888977113,-0.08302703658171998,-0.09120508254335981,0.005215576902045133,-0.1207771150465196
kevin love,2024-25,-0.09801255471901889,-0.05489704197529938,0.032449619867449535,-0.03124515874558391,-0.13075353555353106,-0.09769095014515336,-0.022433835903762505,-0.20118113901054163
kevin love,2025-26,0.014678408666057723,0.02401154357385288,0.06353138733298719,0.033844919078090605,0.016672468348000808,0.014390424233869487,-0.014175148918188133,0.04786205470290183
kevin porter,2021-22,,,,,,,,
kevin porter,2022-23,0.08141840472126968,-0.05942646654516536,0.0896978978638531,-0.08257543848886056,0.06746949415706141,0.08132961368258033,0.04835072772203891,0.03182962399340217
kevin porter,2024-25,-0.08514435943400667,-0.08017003528585667,0.012155840979842573,-0.09496193919213657,-0.02124212832616384,-0.08474449129735642,-0.004774980851489185,-0.08219957579810658
kevin porter,2025-26,-0.006249806435834957,-0.01401219513926798,0.02720070955591783,0.0017429067628140006,-0.0025255392113301563,-0.006046110864544641,0.0176979560141327,-0.006652855980421103
kevon looney,2021-22,,,,,,,,
kevon looney,2022-23,0.05938250767207144,0.14106788910129406,0.016407880542093297,-0.011773954662005004,0.12646993224931888,0.058884378626760825,0.035109962628146266,0.06556774092283524
kevon looney,2023-24,-0.08445706426462374,-0.07188916177879737,-0.12768536926295912,-0.13008360850026723,-0.12138043309788248,-0.08419623781893336,-0.02403990807509389,-0.11774240359046864
kevon looney,2024-25,-0.053099945983731904,-0.05287078192933975,0.003164924076067557,-0.04597263423789542,-0.05808431957538604,-0.05278955121011082,-0.005120186621445039,-0.07498434468776397
kevon looney,2025-26,0.03582503865776049,0.03032057469204017,0.07916047888089155,0.03626817835708653,0.02669229419902365,0.03554756698538605,-0.01774116362487957,0.06665417753687568
keyonte george,2023-24,,,,,,,,
keyonte george,2024-25,0.060030078902230236,0.08684712781396357,0.1253202674429054,0.07488014824877451,0.0680435659904416,0.06014959245662079,0.04699449264331765,0.02193910023826836
keyonte george,2025-26,-0.10588803411222635,-0.10671710631894896,-0.1158269750087954,-0.004075111620381449,-0.11963571990162375,-0.10569375475906714,0.05295674274547486,-0.19788657547538013
khaman maluach,2025-26,,,,,,,,
khris middleton,2021-22,,,,,,,,
khris middleton,2022-23,-0.2620920314597936,-0.19036134909862945,-0.29950369749942357,-0.1995490443067252,-0.21962363661916537,-0.2612127999532417,-0.02989073733623602,-0.31293693249911503
khris middleton,2023-24,-0.03913220767802248,0.0349987691960882,-0.007358371059202375,0.037896018508437164,-0.008979148996821734,-0.03914836731537289,-0.011104816058624891,0.0034856757804932726
khris middleton,2024-25,-0.10781097349397933,-0.07835247433472965,-0.0691272352942037,-0.06299609883029643,-0.08637976672455903,-0.10753880845651753,-0.016337003037552207,-0.10751912482132624
khris middleton,2025-26,-0.03996158854588942,-0.04678301903224626,-0.02519454275253453,-0.027322753587590853,-0.01604763353877581,-0.04030181147167772,-0.03312318395033906,-0.00835780635164578
kj simpson,2024-25,,,,,,,,
kj simpson,2025-26,-0.09387812819700825,-0.060429363588170415,-0.08347934549534916,-0.13886699606776812,-0.08193703031595662,-0.09338288978693884,0.00025082095445384844,-0.17706095602935562
klay thompson,2021-22,,,,,,,,
klay thompson,2022-23,0.5096244963881696,0.021915768990093447,0.49240786703515854,0.20000857591183238,0.28435180400235877,0.5053716622105049,-0.0293869962077541,0.7077859563212275
klay thompson,2023-24,0.07399668584375903,0.04230408301662216,0.11626315012691053,0.12660991231949298,0.03161988032257905,0.07337448360446495,-0.023399082150163855,0.13912990317163315
klay thompson,2024-25,-0.04037935209643104,-0.00905976449319473,0.04738427388801754,0.007332873302637411,0.0044069748603813765,-0.04049462091714945,-0.024144852162769834,0.0172330859679527
klay thompson,2025-26,-0.07056639690524495,-0.04906565034102472,-0.07922005238492573,-0.06451126472298897,-0.04946458529322346,-0.07054695629105359,-0.03905381345282513,-0.06657045486505049
kobe brown,2023-24,,,,,,,,
kobe brown,2024-25,-0.009666687608121055,-0.0017164041845142994,-0.00724503654286844,-0.047793923836657995,0.007812819985734007,-0.009081889168049565,0.01744215274342797,-0.15550337021613078
kobe brown,2025-26,-0.02671859494598984,-0.008733081926222583,0.007623253629547726,-0.04952837974785968,-0.005592689094305643,-0.026294499432497287,-0.010904598970971194,0.07452650841179914
kobe sanders,2025-26,,,,,,,,
koby brea,2025-26,,,,,,,,
kon knueppel,2025-26,,,,,,,,
kris dunn,2021-22,,,,,,,,
kris dunn,2022-23,0.02107213541869324,0.059547090732481496,-0.031101985937992047,0.05381852800595698,-0.01443888360994469,0.021554714486344276,0.04600676593183029,0.3546555322109439
kris dunn,2023-24,-0.021881642288042853,0.18193563710762414,0.29552958384406713,0.24032714655035176,0.04780538953029845,-0.022532054378523507,-0.03459662710601202,0.5874880348425441
kris dunn,2024-25,0.018698404344280543,0.016644763999570412,0.41463794353062083,0.07662135482540951,0.07182978453536498,0.017972744925681444,-0.036827625195632326,0.37115928026771866
kris dunn,2025-26,-0.03642403106308553,-0.05738761529207468,0.0572027787573859,-0.10575157475560285,-0.05128145403474656,-0.03650588913798505,-0.031634705623901575,0.07275087137251669
kris murray,2023-24,,,,,,,,
kris murray,2024-25,-0.08267560992189729,-0.0193581808332241,-0.1442455658441449,-0.08581125238934635,-0.07412218740919338,-0.08214401871486436,0.005120854163473515,-0.1143697538496314
kris murray,2025-26,-0.12839705492168307,-0.13712530660130265,-0.06545284028384839,-0.14390724320714093,-0.10367633361408078,-0.12799665226731788,-0.03510963249890891,-0.15613181180786134
kristaps porzingis,2021-22,,,,,,,,
kristaps porzingis,2022-23,0.2089400292719042,0.045232875848322876,0.2182988659239229,0.10836302706504672,0.1435729858798829,0.20754773792713865,0.008555947265273723,0.21520472890503684
kristaps porzingis,2023-24,-0.03343664698228075,-0.054541922627655004,-0.03344243431075412,0.06330050655401956,-0.046573814846622756,-0.03345341491485915,-0.006341518064856357,-0.019968826864142607
kristaps porzingis,2024-25,-0.0814341535152167,-0.03615793811427167,-0.06824546417398553,-0.09224180252667684,-0.08673992116977675,-0.08118911065796637,-0.02041397882450685,-0.07837149467257121
kristaps porzingis,2025-26,-0.0201586205423088,0.03380503518668642,-0.0012351865767267572,-0.024406053621738828,-0.016731049058074286,-0.01965850778733557,-0.015857400011386108,-0.00877647956503881
kyle anderson,2021-22,,,,,,,,
kyle anderson,2022-23,0.07930767475821826,0.32828740392827305,0.01257533346066264,0.18944536920448188,-0.0014812378545264655,0.07863856473734351,0.00436244801929487,0.15990474413815214
kyle anderson,2023-24,-0.040674719967717175,0.0873696666077116,-0.02745707280079463,-0.03991064125583702,-0.07614122922710552,-0.040615331297374095,-0.027991575170526202,0.011592999942913879
kyle anderson,2024-25,-0.06859771554646614,-0.09310244410759362,-0.10769382241421037,-0.09012688146433864,-0.08159687573532583,-0.06828020046321258,0.001671010634010089,-0.10621757503229451
kyle anderson,2025-26,0.03745074028396944,0.02560739275174501,0.09567678620852511,0.04057126140013952,0.03282669398937702,0.03704042415209543,-0.0007692846513704275,0.0692263145385265
kyle filipowski,2024-25,,,,,,,,
kyle filipowski,2025-26,-0.2106362653591558,-0.13333254030749037,-0.22347719506400157,-0.16854955163885751,-0.19351554685779288,-0.20998879434479234,-0.03690986963042841,-0.3063152004005749
kyle kuzma,2021-22,,,,,,,,
kyle kuzma,2022-23,0.08900620573849109,-0.014118929870197186,-0.07424227263841474,-0.2341901404991195,-0.08146373313573174,0.08877240775322187,-0.01985572270720228,0.007046036077201668
kyle kuzma,2023-24,0.0727687834268134,0.10106820605195396,-0.019782007776265903,0.042034264208532984,-0.03073281988481676,0.0726660252566892,0.007161167295317606,0.008776300507018718
kyle kuzma,2024-25,-0.06975552691672177,-0.10660608287522108,-0.026025743419977838,-0.14446358005487409,-0.06251835492918775,-0.06981596699138888,-0.04574767920866748,-0.035061717011344376
kyle kuzma,2025-26,-0.0824742935517978,-0.07924691116650781,0.0169115212337524,-0.07402310849839443,-0.0806518873220167,-0.08208651134056122,-0.003697923708916553,-0.10438417772753986
kyle lowry,2021-22,,,,,,,,
kyle lowry,2022-23,-0.11318542857222483,-0.1855633021890587,-0.07853778720451998,0.0735171898358486,-0.08141106130142721,-0.11313609310205165,-0.0439042259073566,-0.09812715061990523
kyle lowry,2023-24,-0.09330529073260771,-0.09579483317912629,-0.0226381095847556,0.01897128533490225,-0.06598487919561966,-0.09356124301618865,-0.03825479567945971,-0.04155929366848946
kyle lowry,2024-25,-0.1308745860188747,-0.13782454387901422,-0.10020168784159644,-0.07347737829449832,-0.1106239589791648,-0.13070232176535507,-0.01772406847732832,-0.16115563571511285
